County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
30.2097,-97.6982,Travis,PhysicalObject,2017-4-14T15:41:13.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: dd931532-abd1-4e8c-8ed7-7a0cee52d6ae. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=dd931532-abd1-4e8c-8ed7-7a0cee52d6ae,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,dd931532-abd1-4e8c-8ed7-7a0cee52d6ae,23691,,E. G. Laybourne,,,,,,,,alc,,,,,,,,1850909,,,,,,,,,,1936-06,,,,1936,1930,6,,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,Animalia Chordata Reptilia Sauria Phrynosomatidae,Animalia,Chordata,Reptilia,Sauria,Phrynosomatidae,Phrynosoma,,cornutum,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
26.4656,-98.2213,Hidalgo,PhysicalObject,2017-4-18T12:04:54.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: eabf1c1e-0351-45f3-9444-3ba3e304a6d5. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=eabf1c1e-0351-45f3-9444-3ba3e304a6d5,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,eabf1c1e-0351-45f3-9444-3ba3e304a6d5,51581,,,,,,,,,,alc,,,,,,,,1878886,,,,,,,,,,1947-05,,,,1947,1940,5,,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,Animalia Chordata Reptilia Sauria Phrynosomatidae,Animalia,Chordata,Reptilia,Sauria,Phrynosomatidae,Phrynosoma,,cornutum,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,47:36.0,http://creativecommons.org/licenses/by/4.0/deed.en_US,,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Record ID: b7b16d72-b069-11e3-8cfe-90b11c41863e. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),http://portal.vertnet.org/o/ku/kuh?id=b7b16d72-b069-11e3-8cfe-90b11c41863e,http://grbio.org/cool/iakn-125z,,,KU,KUH,University of Kansas Biodiversity Institute Herpetology Collection,PreservedSpecimen,,,,b7b16d72-b069-11e3-8cfe-90b11c41863e,88134,,,,,,,,,,ETOH - 1,,,,,,,,,,,,,,,,,,1959-07-00,,,,1959,1950,7,0,1959-07-00,,,,,,,,"United States, Texas, Tom Green",North America,,,,United States,,Texas,,Knickerbocker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,,,Reptilia,Sauria,Iguanidae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),dce00a1f-f6b4-4e11-9771-92c62c40ad80,b554c320-0560-11d8-b851-b8a03c50a862,rafe@ku.edu,Rafe Brown,7/30/2019,8/31/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 797BE028-EECA-416E-949B-5A1937CBC0F7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=797be028-eeca-416e-949b-5a1937cbc0f7,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,797BE028-EECA-416E-949B-5A1937CBC0F7,101527,WHW 1084,,1,,,,,,present,,,,,,,,coll. was written in collector,,,,,,,,,,,1949-07,,,,1949,1940,7,,Jul-49,,,,,,,,| USA | Texas | McLennan |  |  |  |,North America,,,,United States,US,Texas,,Wooters,USA | Texas | McLennan | Wooters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,Chordata | Reptilia | Sauria | Iguanidae | Phrynosoma |,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
28.741,-100.3498,Maverick,PhysicalObject,4/8/2015,CC0,,http://vertnet.org/resources/norms.html,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Record ID: urn:catalog:MSUM:HE:SH.1128. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),http://portal.vertnet.org/o/msum/he?id=urn-catalog-msum-he-sh-1128,http://grbio.org/cool/53w1-8r3k,http://grbio.org/cool/4a6z-mdie,,MSUM,HE,,PreservedSpecimen,,,,urn:catalog:MSUM:HE:SH.1128,SH.1128,,J. Alan Holman,,,,,,,present,skeleton,,,,,,,,,,,,,,,,,,1962-04,,,,1962,1960,4,,,,,,,,,,North and Central America | United States | Texas | Maverick County |  |  |  |,North America,,,,United States,US,Texas,,Eagle Pass,North and Central America | United States | Texas | Maverick County | Eagle Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Phrynosoma,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),847bbbde-f762-11e1-a439-00145eb45e9a,311e2740-f15a-11d8-b22f-b8a03c50a862,abraczi1@msu.edu,Laura Abraczinskas,4/10/2015,8/11/2016,4/8/2015,0,0,0,0,,specimen,0
29.8688,-101.1617,Val Verde,PhysicalObject,9/19/2018,CC0,,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:66970. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-66970,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,,TCWC,Herpetology,,PreservedSpecimen,,,,urn:catalog:TCWC:Herpetology:66970,66970,30936,"Scudday, J. F.",,,,,,,present,alcoholic,,,,,,,,,,,,,,,,,,1987-03,,,,1987,1980,3,,3/27 - 28/1987,,,,,,,,| USA | Texas | Val Verde |  |  |  |,North America,,,,United States,US,Texas,,Highway crossing of Devil's River.,USA | Texas | Val Verde | Highway crossing of Devil's River.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,Reptilia | Sauria | Phrynosomatidae | Phrynosoma,,,Reptilia,Sauria,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,,,,,,,,,,,,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
31.732,-99.4562,Coleman,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:149117. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-149117,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,"{""snoutVentLengthInMM"":""0"" }",urn:catalog:UMMZ:Herps:149117,149117,,N A WOOD,1,,,,,,present,stuffed,,,,,,,SKELETON  RECAT FROM 44017 & S-314,,,,,,,,,,,1882-10,,,,1882,1880,10,,1882-10,,,,,,,,| United States | Texas | Coleman |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | COLEMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,SAURIA | PHRYNOSOMATIDAE | PHRYNOSOMA,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,1
31.804,-106.2051,El Paso,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:172784. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-172784,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:172784,172784,,D M HARRIS,1,,,,,,present,,,,,,,,DOR MATING,,,,,,,,,,,1975-06,,,,1975,1970,6,,1975-06,,,,,,,,| United States | Texas | El Paso |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | EL PASO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,SAURIA | PHRYNOSOMATIDAE | PHRYNOSOMA,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:172785. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-172785,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:172785,172785,,D M HARRIS,1,,,,,,present,,,,,,,,DOR MATING,,,,,,,,,,,1975-06,,,,1975,1970,6,,1975-06,,,,,,,,| United States | Texas | El Paso |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | EL PASO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,SAURIA | PHRYNOSOMATIDAE | PHRYNOSOMA,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:172791. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-172791,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:172791,172791,,D M HARRIS,1,,,,,,present,,,,,,,,DOR MATING,,,,,,,,,,,1975-06,,,,1975,1970,6,,1975-06,,,,,,,,| United States | Texas | El Paso |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | EL PASO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,SAURIA | PHRYNOSOMATIDAE | PHRYNOSOMA,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
31.732,-99.4562,Coleman,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:44017. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-44017,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:44017,44017,,N A WOOD,,,,,,,present,,,,,,,,,,,,,,,,,,,1882-10,,,,1882,1880,10,,1882-10,,,,,,,,| United States | Texas | Coleman |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | COLEMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,SAURIA | PHRYNOSOMATIDAE | PHRYNOSOMA,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
27.7693,-97.4814,Nueces,PhysicalObject,,CC0,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33a7c27bc-491c-41a5-9b9f-06ae91111a97. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33a7c27bc-491c-41a5-9b9f-06ae91111a97,,,,USNM,Amphibians & Reptiles,,PreservedSpecimen,,,,http://n2t.net/ark:/65665/33a7c27bc-491c-41a5-9b9f-06ae91111a97,33017,,,1,,,,,,,Ethanol,,,,,,,,,,,,,,,,,,-- May 1900,,,,1900,1900,5,,-- May 1900,,,,,,,,"North America, United States, Texas, Nueces",North America,,,,United States,,Texas,,King's Ranch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,,CC0,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33cdda07f-d479-45eb-b7b1-872aa7c6b817. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33cdda07f-d479-45eb-b7b1-872aa7c6b817,,,,USNM,Amphibians & Reptiles,,PreservedSpecimen,,,,http://n2t.net/ark:/65665/33cdda07f-d479-45eb-b7b1-872aa7c6b817,132041,,,1,,,,,,,Ethanol,,,,,,,,,,,,,,,,,,-- Jul 1944,,,,1944,1940,7,,-- Jul 1944,,,,,,,,"North America, United States, Texas, Bexar",North America,,,,United States,,Texas,,San Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,,CC0,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/36773dc21-cdb9-4f6f-8cc6-39cb009f1c09. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-36773dc21-cdb9-4f6f-8cc6-39cb009f1c09,,,,USNM,Amphibians & Reptiles,,PreservedSpecimen,,,,http://n2t.net/ark:/65665/36773dc21-cdb9-4f6f-8cc6-39cb009f1c09,293179,,,1,,,,,,,Ethanol,,,,,,,,,,,,,,,,,,-- Jun 1879,,,,1879,1870,6,,-- Jun 1879,,,,,,,,"North America, United States, Texas, Bexar",North America,,,,United States,,Texas,,San Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,,CC0,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/367c8daa7-eef3-499b-b680-d77462bd7c14. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-367c8daa7-eef3-499b-b680-d77462bd7c14,,,,USNM,Amphibians & Reptiles,,PreservedSpecimen,,,,http://n2t.net/ark:/65665/367c8daa7-eef3-499b-b680-d77462bd7c14,293180,,,1,,,,,,,Ethanol,,,,,,,,,,,,,,,,,,-- Jun 1879,,,,1879,1870,6,,-- Jun 1879,,,,,,,,"North America, United States, Texas, Bexar",North America,,,,United States,,Texas,,San Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,,CC0,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3770d49ec-2a76-4b9e-8785-1f45d1b94af5. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3770d49ec-2a76-4b9e-8785-1f45d1b94af5,,,,USNM,Amphibians & Reptiles,,PreservedSpecimen,,,,http://n2t.net/ark:/65665/3770d49ec-2a76-4b9e-8785-1f45d1b94af5,10790,,,1,,,,,,,Ethanol,,,,,,,,,,,,,,,,,,-- Jun 1879,,,,1879,1870,6,,-- Jun 1879,,,,,,,,"North America, United States, Texas, Bexar",North America,,,,United States,,Texas,,San Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Phrynosoma,,cornutum,,,,,,,,,,,,,,,,,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,,specimen,0
