County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
32.3361,-100.8903,Mitchell,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64061. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64061,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64061,64061,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 20-21 1976. TANK 34.,,,,,,,,,,RCV 73-532,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | MITCHELL |  |  |  |,North America,,,,United States,US,Texas,,LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),North America | United States | Texas | Mitchell | LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
32.3361,-100.8903,Mitchell,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64062. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64062,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64062,64062,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 20-21 1976. TANK 34.,,,,,,,,,,RCV 73-533,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | MITCHELL |  |  |  |,North America,,,,United States,US,Texas,,LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),North America | United States | Texas | Mitchell | LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
32.3361,-100.8903,Mitchell,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64063. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64063,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64063,64063,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 20-21 1976. TANK 34.,,,,,,,,,,RCV 73-534,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | MITCHELL |  |  |  |,North America,,,,United States,US,Texas,,LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),North America | United States | Texas | Mitchell | LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
32.3361,-100.8903,Mitchell,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64064. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64064,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64064,64064,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 20-21 1976. TANK 34.,,,,,,,,,,RCV 73-535,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | MITCHELL |  |  |  |,North America,,,,United States,US,Texas,,LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),North America | United States | Texas | Mitchell | LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
32.3361,-100.8903,Mitchell,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64065. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64065,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64065,64065,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 20-21 1976. TANK 34.,,,,,,,,,,RCV 73-536,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | MITCHELL |  |  |  |,North America,,,,United States,US,Texas,,LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),North America | United States | Texas | Mitchell | LAKE COLORADO CITY (COLORADO RIVER DRAINAGE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64069. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64069,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64069,64069,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 22-23 1976. TANK 34.,,,,,,,,,,RCV 73-539,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Reeves |  |  |  |,North America,,,,United States,US,Texas,,"TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)","North America | United States | Texas | Reeves | TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64073. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64073,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64073,64073,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 22-23 1976. TANK 35.,,,,,,,,,,RCV 73-543,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Reeves |  |  |  |,North America,,,,United States,US,Texas,,"TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)","North America | United States | Texas | Reeves | TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64074. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64074,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64074,64074,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 22-23 1976. TANK 35.,,,,,,,,,,RCV 73-544,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Reeves |  |  |  |,North America,,,,United States,US,Texas,,"TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)","North America | United States | Texas | Reeves | TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64075. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64075,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64075,64075,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 22-23 1976. TANK 35.,,,,,,,,,,RCV 73-545,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Reeves |  |  |  |,North America,,,,United States,US,Texas,,"TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)","North America | United States | Texas | Reeves | TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64077. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64077,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64077,64077,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 22-23 1976. TANK 35.,,,,,,,,,,,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Reeves |  |  |  |,North America,,,,United States,US,Texas,,"TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)","North America | United States | Texas | Reeves | TOYAH CREEK, 1 MI NORTH OF BALMORHEA (PECOS RIVER DRAINAGE)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
30.0945,-99.4562,Kerr,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64078. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64078,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64078,64078,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 23-24 1976. TANK 35.,,,,,,,,,,RCV 73-537,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Kerr |  |  |  |,North America,,,,United States,US,Texas,,"GUADALUPE RIVER, 1.7 MI WEST OF INGRAM ON STATE HIGHWAY 39","North America | United States | Texas | Kerr | GUADALUPE RIVER, 1.7 MI WEST OF INGRAM ON STATE HIGHWAY 39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
30.0945,-99.4562,Kerr,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64079. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64079,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64079,64079,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,COLLECTED BETWEEN JUL 23-24 1976. TANK 35.,,,,,,,,,,RCV 73-538,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,North America | United States | Texas | Kerr |  |  |  |,North America,,,,United States,US,Texas,,"GUADALUPE RIVER, 1.7 MI WEST OF INGRAM ON STATE HIGHWAY 39","North America | United States | Texas | Kerr | GUADALUPE RIVER, 1.7 MI WEST OF INGRAM ON STATE HIGHWAY 39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
30.1634,-94.8106,Liberty,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:64081. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-64081,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:64081,64081,,"MCCOY, C J, RICHARD C VOGT, AND GUSTAVO CASAS-ANDREU",1,,,,,,present,whole animal in alcohol,,,,,,,"COLLECTED BETWEEN JUL 26-27 1976. TANK 35. Thigh tissue removed and sent to Ella Vazquez Dominguez, UNAM, Aug 2014",,,,,,,,,,RCV 73-505,1976-07,,,,1976,1970,7,,1976-07,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | LIBERTY |  |  |  |,North America,,,,United States,US,Texas,,"TRINITY RIVER, WEST OF MOSS HILL","North America | United States | Texas | Liberty | TRINITY RIVER, WEST OF MOSS HILL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
