County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
33.1956,-101.2524,Garza,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69778. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69778,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69778,69778,NA,"Tinkle, D.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 495,"Originally 3-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/10/58-00/00/00,NA,NA,NA,1958,1950,5,10,05/10/58-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | TEXAS | GARZA |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Post, 10 mi SE","USA | Texas | Garza | Post, 10 mi SE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.1956,-101.2524,Garza,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69779. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69779,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69779,69779,NA,"Knopf, G. N.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 979-1,"Originally 5-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06/08/59-00/00/00,NA,NA,NA,1959,1950,6,8,06/08/59-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | TEXAS | GARZA |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Post, 8 mi S, U Lazy R Ranch","USA | Texas | Garza | Post, 8 mi S, U Lazy R Ranch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.1956,-101.2524,Garza,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69781. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69781,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69781,69781,NA,"Knopf, G. N.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 979-4,"Originally 5-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06/08/59-00/00/00,NA,NA,NA,1959,1950,6,8,06/08/59-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | TEXAS | GARZA |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Post, 8 mi S, U Lazy R Ranch","USA | Texas | Garza | Post, 8 mi S, U Lazy R Ranch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.1956,-101.2524,Garza,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69783. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69783,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69783,69783,NA,"Knopf, G. N.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 979-3,"Originally 5-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06/08/59-00/00/00,NA,NA,NA,1959,1950,6,8,06/08/59-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | TEXAS | GARZA |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Post, 8 mi S, U Lazy R Ranch","USA | Texas | Garza | Post, 8 mi S, U Lazy R Ranch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.5985,-100.7098,Dickens,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69786. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69786,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69786,69786,NA,Tinkle and Milstead,NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 546-1,"Originally 2-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/21/58-00/00/00,NA,NA,NA,1958,1950,5,21,05/21/58-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Dickens |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Dickens, 5.5 mi W","USA | Texas | Dickens | Dickens, 5.5 mi W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.5985,-100.7098,Dickens,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69788. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69788,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69788,69788,NA,Institute class,NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 1184,"Originally 3-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06/06/59-00/00/00,NA,NA,NA,1959,1950,6,6,06/06/59-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Dickens |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Spur Ranch,USA | Texas | Dickens | Spur Ranch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.5985,-100.7098,Dickens,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69789. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69789,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69789,69789,NA,Institute class,NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 1184-1,"Originally 3-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06/06/59-00/00/00,NA,NA,NA,1959,1950,6,6,06/06/59-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Dickens |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Spur Ranch,USA | Texas | Dickens | Spur Ranch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
32.6938,-100.8903,Scurry,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69793. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69793,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69793,69793,NA,"Tinkle, Dana, and Woodard",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 2041-1,"Originally 2-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,08/05/60-00/00/00,NA,NA,NA,1960,1960,8,5,08/05/60-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Scurry |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Ira, 3.1 mi SW","USA | Texas | Scurry | Ira, 3.1 mi SW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.1956,-101.2524,Garza,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69857. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69857,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69857,69857,NA,Tinkle and Webb,NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/05/57-00/00/00,NA,NA,NA,1957,1950,5,5,05/05/57-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | TEXAS | GARZA |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"Justiceburg, 6.5 mi SE","USA | Texas | Garza | Justiceburg, 6.5 mi SE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.6213,-102.3464,Hockley,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69861. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69861,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69861,69861,NA,"Brown, P.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/22/60-05/23/60,NA,NA,NA,1960,1960,5,22,05/22/60-05/23/60,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Hockley |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Ropesville,USA | Texas | Hockley | Ropesville,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.6213,-102.3464,Hockley,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69866. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69866,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69866,69866,NA,"Brown, P.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 1538.6,"Part of 9-specimen series, catalogued individually.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,05/22/60-05/23/60,NA,NA,NA,1960,1960,5,22,05/22/60-05/23/60,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Hockley |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Ropesville,USA | Texas | Hockley | Ropesville,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
33.6213,-102.3464,Hockley,PhysicalObject,9/21/2018,CC0,NA,http://vertnet.org/resources/norms.html,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Record ID: urn:catalog:TNHC:Herpetology:69868. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),http://portal.vertnet.org/o/tnhc/herpetology?id=urn-catalog-tnhc-herpetology-69868,urn:lsid:biocol.org:col:34885,urn:lsid:biocol.org:col:34886,NA,TNHC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TNHC:Herpetology:69868,69868,GCH 42,"Hickman, G. C.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,TTU 6311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04/09/72-00/00/00,NA,NA,NA,1972,1970,4,9,04/09/72-00/00/00,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Hockley |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"U U Ranch, 3.5 mi E FM 1054","USA | Texas | Hockley | U U Ranch, 3.5 mi E FM 1054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The University of Texas at Austin - Texas Natural History Collections. TNHC Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_herps (source published on 2018-11-13),852628c6-f762-11e1-a439-00145eb45e9a,3c6ad080-bdbe-11da-ac59-b8a03c50a862,catfish@austin.utexas.edu,David Cannatella,11/13/2018,11/14/2018,9/19/2018,0,0,0,0,0,specimen,0
