County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
29.7525,-94.6864,Chambers,PhysicalObject,2017-4-18T15:34:45.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 18e7395f-6dd6-4e40-83a6-55c6404a2301. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=18e7395f-6dd6-4e40-83a6-55c6404a2301,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,18e7395f-6dd6-4e40-83a6-55c6404a2301,74721,NA,"Karl Patterson Schmidt, Delbert Dwight Davis, Hymen Marx",NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1902107,NA,NA,NA,NA,NA,NA,NA,NA,223-231,4/17/1955,NA,107,107,1955,1950,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,2017-4-18T11:28:41.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 2d5be371-2c8a-4361-af73-c7780c2f923a. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=2d5be371-2c8a-4361-af73-c7780c2f923a,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,2d5be371-2c8a-4361-af73-c7780c2f923a,46783,NA,"Karl Patterson Schmidt, J E Johnson Jr, John Sparks",NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1874063,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/22/1945,NA,112,112,1945,1940,4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
29.8106,-98.2213,Comal,PhysicalObject,2017-4-14T15:33:54.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 4e20539e-2c27-41c5-9cb4-68d039bcdde8. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=4e20539e-2c27-41c5-9cb4-68d039bcdde8,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,4e20539e-2c27-41c5-9cb4-68d039bcdde8,23334,NA,C. E. Burt,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1850554,NA,NA,NA,NA,NA,NA,NA,NA,62,6/13/1935,NA,164,164,1935,1930,6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,2017-4-18T11:28:42.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 521a8503-30dd-4054-b6a4-bed3f43cc333. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=521a8503-30dd-4054-b6a4-bed3f43cc333,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,521a8503-30dd-4054-b6a4-bed3f43cc333,46785,NA,"Karl Patterson Schmidt, J E Johnson Jr, John Sparks",NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1874065,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/22/1945,NA,112,112,1945,1940,4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
26.1285,-97.5247,Cameron,PhysicalObject,2017-4-18T09:33:03.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 5233fd60-4c20-463a-9799-4a3b3ebf71e7. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=5233fd60-4c20-463a-9799-4a3b3ebf71e7,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,5233fd60-4c20-463a-9799-4a3b3ebf71e7,27139,NA,R. D. Camp,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1854360,NA,NA,NA,NA,NA,NA,NA,NA,NA,9/2/1924,NA,246,246,1924,1920,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
29.7525,-94.6864,Chambers,PhysicalObject,2017-4-18T15:34:46.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 52b4869f-0716-45ef-bcf1-0db707b8b320. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=52b4869f-0716-45ef-bcf1-0db707b8b320,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,52b4869f-0716-45ef-bcf1-0db707b8b320,74722,NA,"Karl Patterson Schmidt, Delbert Dwight Davis, Hymen Marx",NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1902108,NA,NA,NA,NA,NA,NA,NA,NA,235,4/16/1955,NA,106,106,1955,1950,4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,2017-4-18T11:28:39.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 56180b9c-d70a-4026-9e80-a9f0a16b4947. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=56180b9c-d70a-4026-9e80-a9f0a16b4947,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,56180b9c-d70a-4026-9e80-a9f0a16b4947,46777,NA,"Karl Patterson Schmidt, J E Johnson Jr, John Sparks",NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1874057,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/24/1945,NA,114,114,1945,1940,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
30.2097,-97.6982,Travis,PhysicalObject,2017-4-18T10:46:13.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 576cd29b-8c45-4282-8f6b-7eff52aab9b1. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=576cd29b-8c45-4282-8f6b-7eff52aab9b1,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,576cd29b-8c45-4282-8f6b-7eff52aab9b1,40563,NA,B. C. Brown,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1867823,NA,NA,NA,NA,NA,NA,NA,NA,NA,5/1/1942,NA,121,121,1942,1940,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
26.1285,-97.5247,Cameron,PhysicalObject,2017-4-18T09:33:05.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 5fe7b776-5615-4078-8745-2d41865f3941. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=5fe7b776-5615-4078-8745-2d41865f3941,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,5fe7b776-5615-4078-8745-2d41865f3941,27146,NA,R. D. Camp,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1854367,NA,NA,NA,NA,NA,NA,NA,NA,NA,9/26/1922,NA,269,269,1922,1920,9,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
29.8711,-96.2801,Austin,PhysicalObject,2017-4-18T10:28:32.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 769a60f2-c8fc-446d-a5ab-e08327f9f982. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=769a60f2-c8fc-446d-a5ab-e08327f9f982,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,769a60f2-c8fc-446d-a5ab-e08327f9f982,37646,NA,NA,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1864898,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/19/1941,NA,109,109,1941,1940,4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
30.2097,-97.6982,Travis,PhysicalObject,2017-4-18T10:46:13.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 852b5e66-c9cf-43a8-90be-2d3088520c2c. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=852b5e66-c9cf-43a8-90be-2d3088520c2c,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,852b5e66-c9cf-43a8-90be-2d3088520c2c,40564,NA,B. C. Brown,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1867824,NA,NA,NA,NA,NA,NA,NA,NA,NA,5/1/1942,NA,121,121,1942,1940,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo valliceps,NA,NA,NA,NA,Animalia Chordata Amphibia Anura Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,valliceps,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
