County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
31.5182,-97.179,McLennan,PhysicalObject,10:35.0,http://creativecommons.org/licenses/by/4.0/deed.en_US,NA,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Record ID: b2a74d2c-b069-11e3-8cfe-90b11c41863e. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),http://portal.vertnet.org/o/ku/kuh?id=b2a74d2c-b069-11e3-8cfe-90b11c41863e,http://grbio.org/cool/iakn-125z,NA,NA,KU,KUH,University of Kansas Biodiversity Institute Herpetology Collection,PreservedSpecimen,NA,NA,NA,b2a74d2c-b069-11e3-8cfe-90b11c41863e,16010,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETOH - 1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1930,NA,178,178,1930,1930,6,27,6/27/1930,NA,NA,NA,NA,NA,NA,NA,"United States, Texas, McLennan",North America,NA,NA,NA,United States,NA,Texas,NA,Waco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,Reptilia,Sauria,Iguanidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),dce00a1f-f6b4-4e11-9771-92c62c40ad80,b554c320-0560-11d8-b851-b8a03c50a862,rafe@ku.edu,Rafe Brown,7/30/2019,8/31/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,10:35.0,http://creativecommons.org/licenses/by/4.0/deed.en_US,NA,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Record ID: b2a760c9-b069-11e3-8cfe-90b11c41863e. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),http://portal.vertnet.org/o/ku/kuh?id=b2a760c9-b069-11e3-8cfe-90b11c41863e,http://grbio.org/cool/iakn-125z,NA,NA,KU,KUH,University of Kansas Biodiversity Institute Herpetology Collection,PreservedSpecimen,NA,NA,NA,b2a760c9-b069-11e3-8cfe-90b11c41863e,16013,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETOH - 1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1930,NA,178,178,1930,1930,6,27,6/27/1930,NA,NA,NA,NA,NA,NA,NA,"United States, Texas, McLennan",North America,NA,NA,NA,United States,NA,Texas,NA,Waco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,Reptilia,Sauria,Iguanidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),dce00a1f-f6b4-4e11-9771-92c62c40ad80,b554c320-0560-11d8-b851-b8a03c50a862,rafe@ku.edu,Rafe Brown,7/30/2019,8/31/2019,no migrator,0,0,0,0,0,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,10:35.0,http://creativecommons.org/licenses/by/4.0/deed.en_US,NA,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Record ID: b2a76de8-b069-11e3-8cfe-90b11c41863e. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),http://portal.vertnet.org/o/ku/kuh?id=b2a76de8-b069-11e3-8cfe-90b11c41863e,http://grbio.org/cool/iakn-125z,NA,NA,KU,KUH,University of Kansas Biodiversity Institute Herpetology Collection,PreservedSpecimen,NA,NA,NA,b2a76de8-b069-11e3-8cfe-90b11c41863e,16015,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETOH - 1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/27/1930,NA,178,178,1930,1930,6,27,6/27/1930,NA,NA,NA,NA,NA,NA,NA,"United States, Texas, McLennan",North America,NA,NA,NA,United States,NA,Texas,NA,Waco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,Reptilia,Sauria,Iguanidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),dce00a1f-f6b4-4e11-9771-92c62c40ad80,b554c320-0560-11d8-b851-b8a03c50a862,rafe@ku.edu,Rafe Brown,7/30/2019,8/31/2019,no migrator,0,0,0,0,0,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,09:49.0,http://creativecommons.org/licenses/by/4.0/deed.en_US,NA,http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Record ID: b24a75c6-b069-11e3-8cfe-90b11c41863e. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),http://portal.vertnet.org/o/ku/kuh?id=b24a75c6-b069-11e3-8cfe-90b11c41863e,http://grbio.org/cool/iakn-125z,NA,NA,KU,KUH,University of Kansas Biodiversity Institute Herpetology Collection,PreservedSpecimen,NA,NA,NA,b24a75c6-b069-11e3-8cfe-90b11c41863e,11218,NA,NA,NA,NA,NA,NA,NA,NA,NA,ETOH - 1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/24/1930,NA,175,175,1930,1930,6,24,6/24/1930,NA,NA,NA,NA,NA,NA,NA,"United States, Texas, Bexar",North America,NA,NA,NA,United States,NA,Texas,NA,Helotes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,Reptilia,Sauria,Iguanidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Kansas Biodiversity Institute. KUBI Herpetology Collection. Source: http://ipt.nhm.ku.edu:8080/ipt/resource.do?r=kubi_herps (source published on 2019-07-30),dce00a1f-f6b4-4e11-9771-92c62c40ad80,b554c320-0560-11d8-b851-b8a03c50a862,rafe@ku.edu,Rafe Brown,7/30/2019,8/31/2019,no migrator,0,0,0,0,0,specimen,0
26.4656,-98.2213,Hidalgo,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,NA,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4d249d25-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4d249d25-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,NA,CUMV,Amph | Rept,NA,PreservedSpecimen,NA,NA,NA,4d249d25-5381-11e6-9649-a4a3446a4726,R-0001593,NA,Stanley D. Mulaik,NA,NA,NA,NA,NA,NA,present,whole organism (unknown) - 2,NA,NA,NA,NA,NA,NA,Holbrookia texana became a synonym of Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,SM 1932,1932,NA,NA,NA,1932,1930,NA,NA,0/0/1932,NA,NA,NA,NA,NA,NA,NA,North America | United States | Texas | Hidalgo County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Edinburg,North America | United States | Texas | Hidalgo County | Edinburg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.301785,-98.162526,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,Agent Man Secret,1/3/2012,NA,NA,requires verification,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Cophosaurus,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,NA,texanus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,NA,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4d6af22c-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4d6af22c-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,NA,CUMV,Amph | Rept,NA,PreservedSpecimen,NA,NA,NA,4d6af22c-5381-11e6-9649-a4a3446a4726,R-0001665,NA,C. H. Mueller,NA,NA,NA,NA,NA,NA,present,whole organism (unknown) - 1,NA,NA,NA,NA,NA,NA,Holbrookia texana scitula became a synonym of Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHM 1932SUMMER,1932,NA,NA,NA,1932,1930,NA,NA,0/0/0,NA,NA,NA,NA,NA,NA,NA,North America | United States | Texas | Brewster County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,Chisos Mts.,North America | United States | Texas | Brewster County | Chisos Mts.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2378025,-103.0403442,NAD27,NA,NA,NA,NA,NA,NA,NA,NA,NA,Agent Man Secret,6/21/2006,NA,NA,requires verification,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Cophosaurus,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,NA,texanus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
32.324,-98.7481,Eastland,PhysicalObject,NA,CC0,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3737f0457-05a0-4286-92ee-cb3c4187e8f4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3737f0457-05a0-4286-92ee-cb3c4187e8f4,NA,NA,NA,USNM,Amphibians & Reptiles,NA,PreservedSpecimen,NA,NA,NA,http://n2t.net/ark:/65665/3737f0457-05a0-4286-92ee-cb3c4187e8f4,83124,NA,NA,1,NA,NA,NA,NA,NA,NA,Ethanol,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1930,NA,NA,NA,1930,1930,NA,NA,-1930,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Eastland",North America,NA,NA,NA,United States,NA,Texas,NA,Cisco,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3882,-98.9776,NAD27,2798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Terrain Navigator (Maptech), MaNIS/HerpNET/ORNIS Georeferencing Guidelines",NA,NA,Locality extent = 1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,"Animalia, Chordata, Vertebrata, Reptilia, Squamata, Sauria, Phrynosomatinae",Animalia,Chordata,Reptilia,Squamata,Phrynosomatinae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)",5df38344-b821-49c2-8174-cf0f29f4df0d-Herps,bc092ff0-02e4-11dc-991f-b8a03c50a862,orrellt@si.edu,Thomas Orrell,7/21/2016,1/26/2017,no migrator,0,0,0,0,NA,specimen,0
30.0538,-98.0029,Hays,PhysicalObject,2017-4-19T07:52:47.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: b238d1dd-c7a2-4c8b-8a52-c4cedf29f0da. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=b238d1dd-c7a2-4c8b-8a52-c4cedf29f0da,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,b238d1dd-c7a2-4c8b-8a52-c4cedf29f0da,94884,NA,B. C. Marshall,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1922285,NA,NA,NA,NA,NA,NA,NA,NA,912,1929-04,NA,NA,NA,1929,1920,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia Chordata Reptilia Sauria Phrynosomatidae,Animalia,Chordata,Reptilia,Sauria,Phrynosomatidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
30.0538,-98.0029,Hays,PhysicalObject,2017-4-19T07:52:47.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: f333e340-42c7-4b8f-a55c-e90e579b2f85. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=f333e340-42c7-4b8f-a55c-e90e579b2f85,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,f333e340-42c7-4b8f-a55c-e90e579b2f85,94885,NA,B. C. Marshall,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1922286,NA,NA,NA,NA,NA,NA,NA,NA,913,1929-04,NA,NA,NA,1929,1920,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia Chordata Reptilia Sauria Phrynosomatidae,Animalia,Chordata,Reptilia,Sauria,Phrynosomatidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
30.6925,-98.7481,Llano,PhysicalObject,2017-4-18T09:33:13.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 589752cd-6e25-4f21-83a3-389d24e71114. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=589752cd-6e25-4f21-83a3-389d24e71114,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,NA,PreservedSpecimen,Precise Locality withheld,NA,NA,589752cd-6e25-4f21-83a3-389d24e71114,27179,NA,R. D. Camp,NA,NA,NA,NA,NA,NA,NA,alc,NA,NA,NA,NA,NA,NA,NA,1854400,NA,NA,NA,NA,NA,NA,NA,NA,NA,1927-04,NA,NA,NA,1927,1920,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,USA,NA,Texas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia Chordata Reptilia Sauria Phrynosomatidae,Animalia,Chordata,Reptilia,Sauria,Phrynosomatidae,Cophosaurus,NA,texanus,NA,NA,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,NA,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4ccf629f-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4ccf629f-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,NA,CUMV,Amph | Rept,NA,PreservedSpecimen,NA,NA,NA,4ccf629f-5381-11e6-9649-a4a3446a4726,R-0000915,NA,M. L. Crimmins,NA,NA,NA,NA,NA,NA,present,whole organism (unknown) - 9,NA,NA,NA,NA,NA,NA,Holbrookia texana scitula became a synonym of Cophosaurus texanus,NA,NA,NA,NA,NA,NA,NA,NA,NA,MLC 1925JUL,1925-07,NA,NA,NA,1925,1920,7,NA,1925-07,NA,NA,NA,NA,NA,NA,NA,North America | United States | Texas | El Paso County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,El Paso,North America | United States | Texas | El Paso County | El Paso,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.791008,-106.3952407,NAD27,33293,NA,NA,NA,NA,NA,NA,NA,NA,Agent Man Secret,2/4/2006,NA,NA,requires verification,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cophosaurus texanus,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Cophosaurus,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,NA,texanus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
